Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
8500,-64.9411,-11.2049,0.6905,0.6963,0.35108695652173916,4.028985507246377,9.33695652173913,8.959420289855073,11.17608695652174,9.039855072463768
8501,-65.2034,-11.4516,0.6902,0.6963,0.15543478260869564,4.01304347826087,9.33768115942029,8.959420289855073,11.17608695652174,9.039855072463768
8502,-64.3693,-12.0104,0.6897,0.6963,0.1923913043478261,4.018115942028985,9.33840579710145,8.959420289855073,11.1768115942029,9.040579710144927
8503,-60.8385,-12.1387,0.6893,0.6963,0.33804347826086956,4.038405797101449,9.339130434782609,8.960144927536232,11.1768115942029,9.041304347826086
8504,-58.3675,-11.5625,0.6892,0.6963,0.8967391304347826,3.9768115942028985,9.339855072463768,8.960144927536232,11.177536231884059,9.041304347826086
8505,-58.9415,-10.6694,0.6895,0.6963,1.5195652173913043,4.006521739130434,9.340579710144928,8.959420289855073,11.177536231884059,9.042028985507246
8506,-65.1953,-10.8002,0.6895,0.6963,0.28804347826086957,3.976086956521739,9.341304347826087,8.958695652173914,11.177536231884059,9.042028985507246
8507,-65.8536,-11.5688,0.689,0.6963,0.13260869565217392,3.976086956521739,9.342028985507246,8.960144927536232,11.178260869565218,9.043478260869565
8508,-64.7005,-12.0979,0.6884,0.6963,0.05543478260869565,3.9833333333333334,9.342753623188406,8.960869565217392,11.178260869565218,9.043478260869565
8509,-61.1571,-12.1108,0.6879,0.6963,0.375,3.9956521739130433,9.343478260869565,8.960869565217392,11.178985507246377,9.042753623188405
8510,-59.9658,-11.0003,0.6884,0.6963,1.1478260869565218,3.9391304347826086,9.344202898550725,8.961594202898551,11.178985507246377,9.042753623188405
8511,-64.5167,-11.4935,0.6887,0.6963,0.26956521739130435,4.013768115942029,9.344927536231884,8.96304347826087,11.179710144927537,9.043478260869565
8512,-62.7723,-12.1092,0.6884,0.6963,0.11413043478260869,4.015942028985507,9.345652173913043,8.964492753623189,11.179710144927537,9.044927536231883
8513,-59.0884,-11.8617,0.6882,0.6963,0.5815217391304348,4.002173913043478,9.346376811594203,8.96376811594203,11.180434782608696,9.044202898550724
8514,-60.9985,-10.8922,0.6887,0.6963,1.0315217391304348,3.997826086956522,9.347101449275362,8.965942028985507,11.180434782608696,9.044927536231883
8515,-64.0368,-11.292,0.6889,0.6963,0.39891304347826084,4.006521739130434,9.34855072463768,8.966666666666667,11.181159420289855,9.045652173913043
8516,-64.0992,-11.8577,0.6889,0.6963,0.2,3.986231884057971,9.34927536231884,8.966666666666667,11.181159420289855,9.048550724637682
8517,-62.701,-12.1398,0.6887,0.6963,0.16304347826086957,4.008695652173913,9.35,8.965217391304348,11.181884057971015,9.047826086956523
8518,-60.3799,-12.097,0.6885,0.6963,0.3032608695652174,3.9818840579710146,9.350724637681159,8.965217391304348,11.181884057971015,9.049275362318841
8519,-58.4203,-11.2284,0.6887,0.6963,0.9260869565217391,4.011594202898551,9.351449275362318,8.965942028985507,11.182608695652174,9.05072463768116
8520,-62.6259,-11.2021,0.6891,0.6963,0.5945652173913043,3.9985507246376812,9.352173913043478,8.966666666666667,11.182608695652174,9.05144927536232
8521,-62.1592,-11.5368,0.6895,0.6963,0.525,4.001449275362319,9.352898550724637,8.966666666666667,11.182608695652174,9.049275362318841
8522,-61.8377,-11.1944,0.6902,0.6963,0.6152173913043478,3.9731884057971016,9.353623188405797,8.966666666666667,11.183333333333334,9.049275362318841
8523,-64.2477,-11.773,0.6904,0.6963,0.1673913043478261,4.007246376811594,9.354347826086956,8.966666666666667,11.183333333333334,9.05
8524,-63.198,-12.0627,0.6902,0.6963,0.1282608695652174,4.034782608695652,9.355072463768115,8.968840579710145,11.184057971014493,9.049275362318841
8525,-61.2749,-11.9266,0.6902,0.6963,0.37717391304347825,4.001449275362319,9.355797101449275,8.969565217391304,11.184057971014493,9.05144927536232
8526,-60.2033,-11.7856,0.6903,0.6963,0.48695652173913045,4.002173913043478,9.356521739130434,8.970289855072464,11.184057971014493,9.05144927536232
8527,-57.2086,-11.2829,0.6905,0.6963,1.116304347826087,4.018115942028985,9.357246376811593,8.973188405797101,11.184782608695652,9.05144927536232
8528,-60.4585,-10.6479,0.6908,0.6963,1.2195652173913043,3.9608695652173913,9.357246376811593,8.973188405797101,11.184782608695652,9.05144927536232
8529,-65.4357,-11.0996,0.6907,0.6963,0.26521739130434785,4.034057971014493,9.357971014492753,8.973188405797101,11.184782608695652,9.052173913043479
8530,-64.898,-11.8586,0.6902,0.6963,0.06521739130434782,3.9942028985507245,9.358695652173912,8.97391304347826,11.185507246376812,9.053623188405798
8531,-62.837,-12.2295,0.6897,0.6963,0.09565217391304348,3.996376811594203,9.359420289855073,8.976086956521739,11.185507246376812,9.055072463768116
8532,-58.8514,-11.9119,0.6894,0.6963,0.5619565217391305,3.96231884057971,9.360144927536233,8.977536231884057,11.186231884057971,9.055797101449276
8533,-56.9941,-11.1321,0.6895,0.6963,1.6391304347826088,3.9840579710144928,9.360869565217392,8.978260869565217,11.186231884057971,9.056521739130435
8534,-59.3657,-10.723,0.6895,0.6963,1.5847826086956522,3.977536231884058,9.361594202898551,8.980434782608695,11.186231884057971,9.057971014492754
8535,-62.0485,-10.6922,0.6895,0.6963,1.065217391304348,3.9478260869565216,9.36231884057971,8.980434782608695,11.18695652173913,9.058695652173913
8536,-62.9973,-10.7757,0.6892,0.6963,0.6891304347826087,4.005072463768116,9.36304347826087,8.981159420289854,11.18695652173913,9.059420289855073
8537,-64.946,-10.9193,0.689,0.6963,0.3630434782608696,4.006521739130434,9.36376811594203,8.983333333333333,11.18768115942029,9.060869565217391
8538,-65.0245,-11.4025,0.6886,0.6963,0.1673913043478261,4.021739130434782,9.364492753623189,8.984057971014492,11.18768115942029,9.060869565217391
8539,-64.0921,-11.9145,0.6882,0.6963,0.09891304347826087,3.9782608695652173,9.365217391304348,8.984057971014492,11.18840579710145,9.059420289855073
8540,-61.1514,-12.029,0.6879,0.6963,0.2826086956521739,3.9898550724637682,9.365942028985508,8.985507246376812,11.18840579710145,9.060144927536232
8541,-59.49,-11.0565,0.6884,0.6963,1.058695652173913,3.9572463768115944,9.367391304347827,8.98768115942029,11.189130434782609,9.060869565217391
8542,-63.8315,-11.3958,0.6888,0.6963,0.35434782608695653,4.019565217391304,9.368115942028986,8.98768115942029,11.189130434782609,9.06159420289855
8543,-61.0942,-11.7399,0.689,0.6963,0.45760869565217394,3.9253623188405795,9.368840579710145,8.98840579710145,11.189855072463768,9.06231884057971
8544,-60.6358,-11.2473,0.6897,0.6963,0.7739130434782608,3.9927536231884058,9.369565217391305,8.98840579710145,11.189855072463768,9.06231884057971
8545,-62.8078,-11.3975,0.6904,0.6963,0.43043478260869567,4.054347826086956,9.370289855072464,8.98913043478261,11.190579710144927,9.06231884057971
8546,-61.467,-11.8435,0.6906,0.6963,0.37717391304347825,3.9840579710144928,9.371014492753623,8.990579710144928,11.190579710144927,9.06304347826087
8547,-57.6893,-11.4471,0.6908,0.6963,0.9619565217391305,3.97536231884058,9.371739130434783,8.991304347826087,11.190579710144927,9.064492753623188
8548,-58.5397,-10.7885,0.6911,0.6963,1.6478260869565218,3.9905797101449276,9.371739130434783,8.990579710144928,11.191304347826087,9.06304347826087
8549,-61.7005,-10.6342,0.6912,0.6963,1.0108695652173914,4.03695652173913,9.372463768115942,8.990579710144928,11.191304347826087,9.063768115942029
8550,-63.4855,-10.7697,0.691,0.6963,0.5489130434782609,4.033333333333333,9.373188405797102,8.991304347826087,11.191304347826087,9.066666666666666
8551,-63.6297,-10.8014,0.6908,0.6963,0.46195652173913043,4.04927536231884,9.373913043478261,8.992753623188406,11.192028985507246,9.066666666666666
8552,-65.0826,-11.0985,0.6905,0.6963,0.3641304347826087,3.963768115942029,9.37463768115942,8.994927536231884,11.192028985507246,9.068840579710145
8553,-65.2993,-11.7147,0.6901,0.6963,0.07717391304347826,4.0398550724637685,9.37536231884058,8.994927536231884,11.192028985507246,9.068840579710145
8554,-63.5056,-12.1297,0.6896,0.6963,0.12717391304347825,3.989130434782609,9.376086956521739,8.994927536231884,11.192753623188405,9.068840579710145
8555,-59.2465,-11.6849,0.6895,0.6963,0.7869565217391304,4.022463768115942,9.376811594202898,8.994202898550725,11.192753623188405,9.068840579710145
8556,-61.2155,-10.9951,0.6901,0.6963,0.933695652173913,4.011594202898551,9.377536231884058,8.994927536231884,11.193478260869565,9.068840579710145
8557,-64.2302,-11.6765,0.6903,0.6963,0.20217391304347826,3.9876811594202897,9.378260869565217,8.995652173913044,11.193478260869565,9.069565217391304
8558,-61.8983,-12.0675,0.6901,0.6963,0.29130434782608694,3.960144927536232,9.378985507246377,8.997826086956522,11.193478260869565,9.070289855072463
8559,-56.562,-11.7111,0.6899,0.6963,0.8913043478260869,4.003623188405797,9.378985507246377,8.997101449275362,11.194202898550724,9.068840579710145
8560,-63.476,-10.7021,0.6905,0.6963,0.45,4.028260869565218,9.379710144927536,8.997101449275362,11.194202898550724,9.068840579710145
8561,-65.2988,-11.8366,0.6901,0.6963,0.06847826086956521,4.015942028985507,9.380434782608695,8.997101449275362,11.194927536231884,9.069565217391304
8562,-62.407,-12.2546,0.6895,0.6963,0.1108695652173913,4.022463768115942,9.381159420289855,8.997101449275362,11.194927536231884,9.070289855072463
8563,-57.7248,-11.7749,0.6893,0.6963,0.8152173913043478,4.006521739130434,9.381884057971014,8.997101449275362,11.194927536231884,9.070289855072463
8564,-59.6565,-10.6823,0.6898,0.6963,1.4641304347826087,3.991304347826087,9.382608695652173,9.0,11.195652173913043,9.071014492753623
8565,-63.8665,-10.8502,0.6898,0.6963,0.5858695652173913,4.013768115942029,9.383333333333333,9.0,11.195652173913043,9.071014492753623
8566,-65.4305,-11.3076,0.6895,0.6963,0.27391304347826084,3.9833333333333334,9.384057971014492,9.0,11.196376811594202,9.071739130434782
8567,-65.5926,-11.5928,0.6892,0.6963,0.22934782608695653,3.9840579710144928,9.384782608695652,9.002898550724638,11.196376811594202,9.07391304347826
8568,-64.9718,-11.757,0.6889,0.6963,0.11304347826086956,3.9782608695652173,9.385507246376811,9.002898550724638,11.196376811594202,9.07463768115942
8569,-65.1475,-11.8769,0.6885,0.6963,0.0967391304347826,3.9985507246376812,9.38623188405797,9.003623188405797,11.197101449275362,9.075362318840579
8570,-64.8604,-12.0695,0.6881,0.6963,0.06086956521739131,4.000724637681159,9.38695652173913,9.003623188405797,11.197101449275362,9.076086956521738
8571,-63.1758,-12.2539,0.6875,0.6963,0.06847826086956521,4.011594202898551,9.388405797101449,9.003623188405797,11.197826086956521,9.076811594202898
8572,-58.9833,-12.0813,0.6871,0.6963,0.5032608695652174,3.9992753623188406,9.389130434782608,9.003623188405797,11.197826086956521,9.076811594202898
8573,-57.1044,-10.8403,0.6874,0.6963,1.741304347826087,3.9992753623188406,9.389855072463767,9.003623188405797,11.19855072463768,9.076811594202898
8574,-64.6391,-10.7423,0.6875,0.6963,0.46630434782608693,4.006521739130434,9.390579710144927,9.004347826086956,11.19927536231884,9.076086956521738
8575,-65.4829,-11.5673,0.6871,0.6963,0.16304347826086957,4.001449275362319,9.391304347826088,9.004347826086956,11.19927536231884,9.075362318840579
8576,-64.1434,-12.1428,0.6865,0.6963,0.059782608695652176,4.023913043478261,9.392753623188407,9.005072463768116,11.2,9.076811594202898
8577,-62.5584,-12.3138,0.6861,0.6963,0.08043478260869565,3.97536231884058,9.393478260869566,9.005072463768116,11.2,9.076811594202898
8578,-60.0462,-12.1861,0.6856,0.6963,0.3065217391304348,3.9768115942028985,9.394202898550725,9.005797101449275,11.200724637681159,9.078260869565218
8579,-56.0985,-11.7722,0.6853,0.6963,0.8347826086956521,3.9927536231884058,9.395652173913044,9.005797101449275,11.201449275362318,9.078260869565218
8580,-56.8924,-10.7327,0.6856,0.6963,2.0554347826086956,3.9855072463768115,9.396376811594203,9.006521739130434,11.201449275362318,9.078260869565218
8581,-62.7782,-10.5389,0.6857,0.6963,0.566304347826087,4.041304347826087,9.397101449275363,9.006521739130434,11.202173913043477,9.078985507246378
8582,-65.6862,-11.02,0.6853,0.6963,0.21304347826086956,4.005797101449275,9.398550724637682,9.006521739130434,11.202173913043477,9.080434782608696
8583,-65.8184,-11.607,0.6849,0.6963,0.10760869565217392,3.9702898550724637,9.399275362318841,9.01086956521739,11.202898550724637,9.083333333333334
8584,-65.1366,-11.936,0.6845,0.6963,0.04565217391304348,3.968840579710145,9.40072463768116,9.01159420289855,11.203623188405798,9.083333333333334
8585,-64.2919,-12.229,0.684,0.6963,0.017391304347826087,3.9927536231884058,9.40144927536232,9.013043478260869,11.204347826086957,9.084782608695653
8586,-62.7122,-12.2992,0.6835,0.6963,0.09347826086956522,4.0028985507246375,9.402898550724638,9.013043478260869,11.204347826086957,9.085507246376812
8587,-59.0165,-11.9914,0.6832,0.6963,0.5793478260869566,3.996376811594203,9.404347826086957,9.014492753623188,11.205072463768117,9.086231884057971
8588,-58.8874,-10.9916,0.6836,0.6963,1.0380434782608696,4.002173913043478,9.405072463768116,9.014492753623188,11.205797101449276,9.086231884057971
8589,-64.5628,-11.2527,0.6839,0.6963,0.3923913043478261,3.994927536231884,9.406521739130435,9.015217391304347,11.206521739130435,9.08840579710145
8590,-63.8654,-11.9091,0.6837,0.6963,0.2,4.013768115942029,9.407971014492754,9.016666666666667,11.207246376811595,9.089855072463768
8591,-61.9786,-12.1553,0.6834,0.6963,0.16521739130434782,4.039130434782609,9.408695652173913,9.017391304347827,11.207246376811595,9.089130434782609
8592,-60.4656,-12.0839,0.6832,0.6963,0.22717391304347825,4.056521739130435,9.410144927536232,9.018840579710146,11.207971014492754,9.090579710144928
8593,-57.9036,-11.7609,0.6831,0.6963,0.5413043478260869,4.032608695652174,9.410869565217391,9.020289855072464,11.208695652173914,9.092753623188406
8594,-57.4118,-11.5834,0.6831,0.6963,0.866304347826087,4.016666666666667,9.41231884057971,9.021014492753624,11.209420289855073,9.094927536231884
8595,-56.5738,-11.2274,0.6831,0.6963,1.1641304347826087,4.01231884057971,9.413768115942029,9.023913043478261,11.209420289855073,9.094927536231884
8596,-56.9219,-10.9968,0.6831,0.6963,1.5304347826086957,3.960144927536232,9.414492753623188,9.02463768115942,11.210144927536232,9.093478260869565
8597,-58.0575,-10.745,0.6831,0.6963,1.8021739130434782,3.996376811594203,9.415942028985507,9.026811594202899,11.210869565217392,9.094927536231884
8598,-58.8477,-10.6632,0.683,0.6963,1.6228260869565216,4.000724637681159,9.417391304347825,9.028260869565218,11.211594202898551,9.096376811594203
8599,-59.1472,-10.6603,0.6827,0.6963,1.6891304347826086,3.9717391304347824,9.418840579710144,9.030434782608696,11.21231884057971,9.097826086956522
8600,-61.508,-10.6119,0.6826,0.6963,1.3641304347826086,3.982608695652174,9.419565217391304,9.032608695652174,11.21304347826087,9.09927536231884
8601,-62.1951,-10.681,0.6824,0.6963,1.0880434782608697,4.01231884057971,9.421014492753622,9.034782608695652,11.21304347826087,9.1
8602,-63.2425,-10.8072,0.6823,0.6963,0.883695652173913,3.9956521739130433,9.422463768115943,9.03623188405797,11.21376811594203,9.100724637681159
8603,-63.855,-11.1272,0.6822,0.6963,0.45108695652173914,3.9898550724637682,9.423913043478262,9.03623188405797,11.214492753623189,9.102173913043478
8604,-64.147,-11.44,0.6823,0.6963,0.31630434782608696,4.01231884057971,9.42536231884058,9.039130434782608,11.215217391304348,9.105797101449275
8605,-64.1499,-11.7402,0.6823,0.6963,0.1891304347826087,3.996376811594203,9.42608695652174,9.039855072463768,11.215942028985507,9.104347826086956
8606,-62.2792,-11.7937,0.6826,0.6963,0.38913043478260867,4.038405797101449,9.427536231884059,9.039855072463768,11.216666666666667,9.105797101449275
8607,-60.9109,-11.5731,0.6831,0.6963,0.45108695652173914,3.9782608695652173,9.428985507246377,9.042028985507246,11.217391304347826,9.107246376811593
8608,-60.7408,-11.2982,0.6839,0.6963,0.6706521739130434,4.015942028985507,9.430434782608696,9.042753623188405,11.218115942028986,9.107246376811593
8609,-62.3746,-11.3283,0.6847,0.6963,0.7380434782608696,3.991304347826087,9.431159420289855,9.044927536231883,11.218115942028986,9.107246376811593
8610,-63.2026,-11.4048,0.6855,0.6963,0.5456521739130434,4.043478260869565,9.432608695652174,9.045652173913043,11.218840579710145,9.108695652173912
8611,-61.7421,-11.7982,0.6858,0.6963,0.4108695652173913,4.010144927536232,9.434057971014493,9.046376811594202,11.219565217391304,9.109420289855073
8612,-59.6612,-11.2626,0.6865,0.6963,0.9173913043478261,3.9898550724637682,9.434782608695652,9.047101449275363,11.219565217391304,9.109420289855073
8613,-63.9055,-11.1088,0.6872,0.6963,0.4467391304347826,3.979710144927536,9.435507246376812,9.047101449275363,11.220289855072464,9.110869565217392
8614,-63.8059,-11.92,0.6871,0.6963,0.22391304347826088,4.036231884057971,9.43695652173913,9.047101449275363,11.221014492753623,9.110144927536233
8615,-60.1527,-11.9372,0.6869,0.6963,0.34456521739130436,3.989130434782609,9.43768115942029,9.047826086956523,11.221014492753623,9.111594202898551
8616,-59.6858,-11.3602,0.6874,0.6963,0.808695652173913,4.018840579710145,9.43840579710145,9.047826086956523,11.221739130434782,9.111594202898551
8617,-60.7581,-11.0205,0.688,0.6963,0.9989130434782608,3.9956521739130433,9.439130434782609,9.05,11.221739130434782,9.110869565217392
8618,-63.0417,-11.0218,0.6885,0.6963,0.6510869565217391,4.019565217391304,9.439855072463768,9.05072463768116,11.222463768115942,9.11231884057971
8619,-64.4914,-11.528,0.6885,0.6963,0.24021739130434783,3.991304347826087,9.441304347826087,9.052173913043479,11.222463768115942,9.11304347826087
8620,-62.9998,-12.0298,0.6882,0.6963,0.19891304347826086,4.023913043478261,9.442028985507246,9.053623188405798,11.223188405797101,9.11304347826087
8621,-60.313,-11.8096,0.6883,0.6963,0.3760869565217391,4.059420289855073,9.442753623188405,9.053623188405798,11.223188405797101,9.11376811594203
8622,-59.2471,-11.4186,0.6886,0.6963,0.7902173913043479,4.005072463768116,9.443478260869565,9.054347826086957,11.22391304347826,9.11376811594203
8623,-61.5672,-10.8638,0.6893,0.6963,0.9358695652173913,4.002173913043478,9.444202898550724,9.053623188405798,11.22391304347826,9.11304347826087
8624,-63.9756,-11.3313,0.6894,0.6963,0.38804347826086955,4.004347826086956,9.444927536231884,9.053623188405798,11.22463768115942,9.11376811594203
8625,-63.6563,-11.6159,0.6896,0.6963,0.29891304347826086,3.9818840579710146,9.445652173913043,9.054347826086957,11.22463768115942,9.115942028985508
8626,-63.5094,-12.0267,0.6896,0.6963,0.12282608695652174,3.9898550724637682,9.446376811594202,9.054347826086957,11.22536231884058,9.115942028985508
8627,-60.5588,-12.0984,0.6893,0.6963,0.30869565217391304,3.9746376811594204,9.447101449275362,9.055072463768116,11.22536231884058,9.117391304347827
8628,-57.6829,-11.2507,0.6895,0.6963,1.1402173913043478,3.9956521739130433,9.447826086956521,9.055797101449276,11.226086956521739,9.117391304347827
8629,-63.0058,-10.7506,0.6901,0.6963,0.841304347826087,3.9992753623188406,9.44855072463768,9.055797101449276,11.226086956521739,9.118115942028986
8630,-65.5531,-11.2422,0.6899,0.6963,0.27065217391304347,3.9681159420289855,9.44927536231884,9.056521739130435,11.226086956521739,9.118840579710145
8631,-64.2084,-11.8011,0.6896,0.6963,0.2358695652173913,4.01304347826087,9.45,9.057971014492754,11.226811594202898,9.118840579710145
8632,-63.0168,-12.0941,0.6894,0.6963,0.1358695652173913,4.02536231884058,9.450724637681159,9.057246376811595,11.226811594202898,9.119565217391305
8633,-61.3448,-12.0944,0.6892,0.6963,0.18695652173913044,3.957971014492754,9.451449275362318,9.057246376811595,11.227536231884057,9.119565217391305
8634,-59.112,-11.6895,0.6893,0.6963,0.5630434782608695,3.9804347826086954,9.452173913043477,9.058695652173913,11.227536231884057,9.120289855072464
8635,-60.2482,-11.1893,0.6899,0.6963,1.0532608695652175,3.9971014492753625,9.452898550724637,9.058695652173913,11.228260869565217,9.120289855072464
8636,-62.5222,-11.1366,0.6906,0.6963,0.7347826086956522,3.9456521739130435,9.453623188405798,9.058695652173913,11.228260869565217,9.121014492753623
8637,-63.6432,-11.6183,0.6908,0.6963,0.35978260869565215,4.009420289855073,9.454347826086957,9.058695652173913,11.228260869565217,9.121014492753623
8638,-60.823,-11.8007,0.6909,0.6963,0.532608695652174,4.0144927536231885,9.455072463768117,9.059420289855073,11.228985507246376,9.121014492753623
8639,-60.4383,-11.4763,0.6915,0.6963,0.7510869565217392,3.9971014492753625,9.455072463768117,9.059420289855073,11.228985507246376,9.120289855072464
8640,-60.1456,-11.0544,0.6921,0.6963,1.0097826086956523,4.0376811594202895,9.455797101449276,9.060869565217391,11.228985507246376,9.122463768115942
8641,-64.0768,-11.1041,0.6925,0.6963,0.40543478260869564,3.9702898550724637,9.456521739130435,9.06159420289855,11.229710144927536,9.12463768115942
8642,-64.2481,-11.7362,0.6923,0.6963,0.14673913043478262,3.9195652173913045,9.457246376811595,9.06159420289855,11.229710144927536,9.12463768115942
8643,-63.1815,-11.9122,0.6923,0.6963,0.17717391304347826,4.002173913043478,9.457246376811595,9.06231884057971,11.229710144927536,9.12536231884058
8644,-62.9591,-11.9532,0.6925,0.6963,0.2565217391304348,4.058695652173913,9.457971014492754,9.063768115942029,11.230434782608695,9.127536231884058
8645,-61.4753,-12.0259,0.6925,0.6963,0.24782608695652175,3.9695652173913043,9.458695652173914,9.063768115942029,11.230434782608695,9.127536231884058
8646,-59.9779,-11.8784,0.6924,0.6963,0.3130434782608696,4.055797101449276,9.458695652173914,9.063768115942029,11.230434782608695,9.126811594202898
8647,-59.0976,-11.1351,0.6928,0.6963,1.1206521739130435,3.979710144927536,9.459420289855073,9.065217391304348,11.230434782608695,9.127536231884058
8648,-63.6871,-11.119,0.6932,0.6963,0.45,4.035507246376811,9.459420289855073,9.066666666666666,11.230434782608695,9.130434782608695
8649,-63.5825,-11.9562,0.6929,0.6963,0.1826086956521739,3.9920289855072464,9.460144927536232,9.066666666666666,11.231159420289854,9.130434782608695
8650,-60.3971,-12.078,0.6926,0.6963,0.2467391304347826,3.9840579710144928,9.460869565217392,9.068115942028985,11.231159420289854,9.130434782608695
8651,-57.8321,-11.8369,0.6923,0.6963,0.6347826086956522,4.023188405797101,9.460869565217392,9.068115942028985,11.231159420289854,9.130434782608695
8652,-57.7257,-10.9715,0.6927,0.6963,1.7184782608695652,4.007246376811594,9.461594202898551,9.067391304347826,11.231159420289854,9.129710144927536
8653,-61.2892,-10.5993,0.6929,0.6963,1.2347826086956522,3.9782608695652173,9.46231884057971,9.068115942028985,11.231884057971014,9.130434782608695
8654,-64.7527,-10.8898,0.6929,0.6963,0.41847826086956524,3.9695652173913043,9.46231884057971,9.068840579710145,11.231884057971014,9.132608695652173
8655,-65.4788,-11.5266,0.6925,0.6963,0.15217391304347827,4.0028985507246375,9.46304347826087,9.071014492753623,11.231884057971014,9.134057971014492
8656,-63.1623,-12.1141,0.692,0.6963,0.22391304347826088,4.023913043478261,9.46376811594203,9.071739130434782,11.231884057971014,9.134782608695652
8657,-59.3006,-11.4086,0.6922,0.6963,0.717391304347826,3.9543478260869565,9.46376811594203,9.072463768115941,11.232608695652173,9.135507246376811
8658,-61.3885,-11.3401,0.6929,0.6963,0.5369565217391304,4.039130434782609,9.464492753623189,9.07391304347826,11.232608695652173,9.13623188405797
8659,-60.8694,-11.1164,0.6936,0.6963,0.8815217391304347,4.019565217391304,9.465217391304348,9.075362318840579,11.232608695652173,9.13695652173913
8660,-63.3381,-11.3782,0.694,0.6963,0.4891304347826087,3.9818840579710146,9.465217391304348,9.076086956521738,11.232608695652173,9.13623188405797
8661,-63.2984,-11.6323,0.6944,0.6963,0.3630434782608696,3.9818840579710146,9.465942028985507,9.075362318840579,11.232608695652173,9.134782608695652
8662,-62.9988,-11.9057,0.6945,0.6963,0.24347826086956523,3.9942028985507245,9.465942028985507,9.07463768115942,11.233333333333333,9.135507246376811
8663,-61.3104,-11.9442,0.6945,0.6963,0.28695652173913044,4.01304347826087,9.466666666666667,9.07391304347826,11.233333333333333,9.13623188405797
8664,-60.2367,-11.8117,0.6946,0.6963,0.358695652173913,4.002173913043478,9.466666666666667,9.07391304347826,11.233333333333333,9.13768115942029
8665,-58.049,-11.3937,0.6948,0.6963,0.8489130434782609,4.034057971014493,9.466666666666667,9.075362318840579,11.233333333333333,9.138405797101449
8666,-60.0057,-10.8956,0.6953,0.6963,1.308695652173913,3.989130434782609,9.467391304347826,9.076086956521738,11.233333333333333,9.138405797101449
8667,-62.9946,-11.0489,0.6956,0.6963,0.6891304347826087,3.960144927536232,9.467391304347826,9.076086956521738,11.233333333333333,9.13695652173913
8668,-63.0368,-11.4289,0.6959,0.6963,0.46304347826086956,3.9840579710144928,9.468115942028986,9.076086956521738,11.233333333333333,9.13623188405797
8669,-63.1536,-11.481,0.6964,0.6963,0.47282608695652173,3.9818840579710146,9.468115942028986,9.076086956521738,11.233333333333333,9.13695652173913
8670,-61.3575,-11.8313,0.6966,0.6963,0.42282608695652174,4.015217391304348,9.468115942028986,9.076086956521738,11.233333333333333,9.13768115942029
8671,-58.7356,-11.4661,0.6969,0.6963,0.841304347826087,4.005797101449275,9.468115942028986,9.076811594202898,11.233333333333333,9.13768115942029
8672,-62.8666,-11.0657,0.6977,0.6963,0.658695652173913,3.989130434782609,9.468115942028986,9.076811594202898,11.233333333333333,9.138405797101449
8673,-63.244,-11.5016,0.6981,0.6963,0.5260869565217391,3.968840579710145,9.468840579710145,9.078260869565218,11.233333333333333,9.139130434782608
8674,-60.2906,-11.6176,0.6983,0.6963,0.4902173913043478,4.007246376811594,9.468840579710145,9.077536231884057,11.233333333333333,9.139855072463767
8675,-62.1633,-10.7564,0.6991,0.6963,0.9380434782608695,3.9615942028985507,9.468840579710145,9.076811594202898,11.233333333333333,9.139130434782608
8676,-65.2392,-11.4632,0.699,0.6963,0.1608695652173913,3.982608695652174,9.468840579710145,9.076811594202898,11.233333333333333,9.139855072463767
8677,-64.6051,-11.8917,0.6985,0.6963,0.14891304347826087,3.9927536231884058,9.468840579710145,9.076811594202898,11.233333333333333,9.139130434782608
8678,-63.2785,-12.14,0.6981,0.6963,0.075,3.936231884057971,9.468840579710145,9.077536231884057,11.233333333333333,9.139855072463767
8679,-61.6999,-12.2184,0.6976,0.6963,0.17065217391304346,3.9905797101449276,9.468840579710145,9.077536231884057,11.233333333333333,9.142028985507247
8680,-57.9062,-11.5599,0.6975,0.6963,0.8239130434782609,3.982608695652174,9.468840579710145,9.078260869565218,11.232608695652173,9.142028985507247
8681,-61.2333,-11.0122,0.6981,0.6963,0.7989130434782609,4.05,9.468840579710145,9.079710144927537,11.232608695652173,9.142753623188407
8682,-63.5875,-11.341,0.6984,0.6963,0.3130434782608696,3.9840579710144928,9.468840579710145,9.079710144927537,11.232608695652173,9.143478260869566
8683,-63.7439,-11.8999,0.6983,0.6963,0.2510869565217391,3.9855072463768115,9.468840579710145,9.078985507246378,11.232608695652173,9.145652173913044
8684,-62.5957,-12.1373,0.698,0.6963,0.14565217391304347,3.96231884057971,9.468840579710145,9.077536231884057,11.232608695652173,9.145652173913044
8685,-60.2442,-12.0675,0.6976,0.6963,0.30217391304347824,4.0398550724637685,9.468840579710145,9.076811594202898,11.232608695652173,9.145652173913044
8686,-58.3336,-11.8223,0.6974,0.6963,0.6293478260869565,3.973913043478261,9.468840579710145,9.076811594202898,11.232608695652173,9.146376811594203
8687,-58.9091,-10.9637,0.6976,0.6963,1.1554347826086957,4.066666666666666,9.468840579710145,9.077536231884057,11.232608695652173,9.147101449275363
8688,-64.8499,-11.2875,0.6978,0.6963,0.3032608695652174,3.953623188405797,9.468840579710145,9.077536231884057,11.232608695652173,9.147826086956522
